0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,cluster,etat_moteur
0.5890121500264132,0.8855092642176288,0.9666666666666667,0.22368422597818582,0.41434261600371436,0.8857142857142857,0.5384615384615385,0.525,0.27710843373493976,0.45614032497691637,0.0,1.0,0.5806451612903225,0.9019607843137254,0.9283478070865789,0.9287146360939423,0.8564429201371877,0,bon fonctionnement
0.5890121500264132,0.8855092642176288,0.9666666666666667,0.22368422597818582,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.6,0.27710843373493976,0.45614032497691637,0.0,1.0,0.5806451612903225,0.9019607843137254,0.9283478070865789,0.9287146360939423,0.8564429201371877,0,bon fonctionnement
0.590068674062335,0.8881867837635214,1.0,0.17105259405297712,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.6,0.07228915662650606,0.45614032497691637,0.0,1.0,0.5806451612903225,0.7647058823529411,0.9283478070865789,0.9287146360939423,0.8564429201371877,0,bon fonctionnement
0.590068674062335,0.8881867837635214,1.0,0.17105259405297712,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.6,0.07228915662650606,0.4912280560480149,0.0,1.0,0.5806451612903225,0.7647058823529411,0.9304347844234404,0.9300512500331867,0.8564429201371877,0,bon fonctionnement
0.590068674062335,0.8881867837635214,1.0,0.17105259405297712,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.6,0.07228915662650606,0.4912280560480149,0.0,1.0,0.5806451612903225,0.7647058823529411,0.9304347844234404,0.9300512500331867,0.8564429201371877,0,bon fonctionnement
0.590068674062335,0.8694441469422727,0.95,0.144736828419321,0.2589641388120824,0.8714285714285712,0.6923076923076923,0.6,0.10843373493975902,0.4912280560480149,0.0,1.0,0.6129032258064515,0.9411764705882353,0.9304347844234404,0.9300512500331867,0.8564429201371877,0,bon fonctionnement
0.5911251980982568,0.8694441469422727,0.95,0.144736828419321,0.2589641388120824,0.8714285714285712,0.6923076923076923,0.6,0.10843373493975902,0.5087719215835643,0.0,1.0,0.6129032258064515,0.9411764705882353,0.9304347844234404,0.9300512500331867,0.8564429201371877,0,bon fonctionnement
0.5911251980982568,0.8694441469422727,0.95,0.144736828419321,0.2589641388120824,0.8714285714285712,0.6923076923076923,0.6,0.10843373493975902,0.5087719215835643,0.0,1.0,0.6129032258064515,0.9411764705882353,0.9330434800075614,0.9316105772706145,0.8324350808427243,0,bon fonctionnement
0.5911251980982568,0.8503802077755167,0.95,0.15789472801246518,0.27888446421564733,0.8714285714285712,0.6923076923076923,0.65,0.13253012048192772,0.5087719215835643,0.0,1.0,0.6129032258064515,0.9607843137254901,0.9330434800075614,0.9316105772706145,0.8324350808427243,0,bon fonctionnement
0.5921817221341785,0.8503802077755167,0.95,0.15789472801246518,0.27888446421564733,0.8714285714285712,0.6923076923076923,0.65,0.13253012048192772,0.4912280560480149,0.0,1.0,0.6129032258064515,0.9607843137254901,0.9330434800075614,0.9316105772706145,0.8324350808427243,0,bon fonctionnement
0.5921817221341785,0.8503802077755167,0.95,0.15789472801246518,0.27888446421564733,0.8714285714285712,0.6923076923076923,0.65,0.13253012048192772,0.4912280560480149,0.0,1.0,0.6129032258064515,0.9607843137254901,0.9344347634495279,0.932278917655251,0.8324350808427243,0,bon fonctionnement
0.5921817221341785,0.8503802077755167,0.95,0.15789472801246518,0.19521912799876184,0.8714285714285712,0.6923076923076923,0.825,0.13253012048192772,0.4912280560480149,0.0,1.0,0.6129032258064515,0.9607843137254901,0.9344347634495279,0.932278917655251,0.8324350808427243,0,bon fonctionnement
0.5932382461701003,0.8055049801863553,0.9166666666666666,0.10526316319252094,0.19521912799876184,0.8714285714285712,0.6923076923076923,0.825,0.02409638554216867,0.4912280560480149,0.0,1.0,0.6129032258064515,0.47058823529411764,0.9344347634495279,0.932278917655251,0.8324350808427243,0,bon fonctionnement
0.5932382461701003,0.8055049801863553,0.9166666666666666,0.10526316319252094,0.19521912799876184,0.8714285714285712,0.6923076923076923,0.825,0.02409638554216867,0.5175438767197597,0.0,1.0,0.6129032258064515,0.47058823529411764,0.931652196565595,0.9311650838442188,0.8324350808427243,0,bon fonctionnement
0.5932382461701003,0.8055049801863553,0.9166666666666666,0.10526316319252094,0.19521912799876184,0.8714285714285712,0.6923076923076923,0.825,0.02409638554216867,0.5175438767197597,0.0,1.0,0.6129032258064515,0.47058823529411764,0.931652196565595,0.9311650838442188,0.8324350808427243,0,bon fonctionnement
0.5932382461701003,0.7087929741887116,0.85,0.10526316319252094,0.2270916384851033,0.857142857142857,0.6923076923076923,0.625,0.060240963855421686,0.5175438767197597,0.0,1.0,0.6129032258064515,0.5882352941176471,0.931652196565595,0.9311650838442188,0.8324350808427243,0,bon fonctionnement
0.5942947702060222,0.7087929741887116,0.85,0.10526316319252094,0.2270916384851033,0.857142857142857,0.6923076923076923,0.625,0.060240963855421686,0.5175438767197597,0.0,1.0,0.6129032258064515,0.5882352941176471,0.931652196565595,0.9311650838442188,0.8324350808427243,0,bon fonctionnement
0.5942947702060222,0.7087929741887116,0.85,0.10526316319252094,0.2270916384851033,0.857142857142857,0.6923076923076923,0.625,0.060240963855421686,0.5964912268928901,0.0,1.0,0.6129032258064515,0.5882352941176471,0.926434805397353,0.9296056897767623,0.8373346398824104,0,bon fonctionnement
0.5942947702060222,0.6147584877369604,0.7333333333333333,0.10526316319252094,0.2509960188100188,0.857142857142857,0.6923076923076923,0.825,0.08433734939759038,0.5964912268928901,0.0,1.0,0.6129032258064515,0.5294117647058824,0.926434805397353,0.9296056897767623,0.8373346398824104,0,bon fonctionnement
0.5948230322239831,0.6147584877369604,0.7333333333333333,0.10526316319252094,0.2509960188100188,0.857142857142857,0.6923076923076923,0.825,0.08433734939759038,0.6052631149238232,0.0,1.0,0.6129032258064515,0.5294117647058824,0.926434805397353,0.9296056897767623,0.8373346398824104,0,bon fonctionnement
0.5948230322239831,0.6147584877369604,0.7333333333333333,0.10526316319252094,0.2509960188100188,0.857142857142857,0.6923076923076923,0.825,0.08433734939759038,0.6052631149238232,0.0,1.0,0.6129032258064515,0.5294117647058824,0.9132173518291126,0.9247048611062381,0.7846643802057813,0,bon fonctionnement
0.5948230322239831,0.6147584877369604,0.7333333333333333,0.10526316319252094,0.3545816804304692,0.857142857142857,0.6923076923076923,0.925,0.08433734939759038,0.6052631149238232,0.0,1.0,0.6129032258064515,0.5294117647058824,0.9132173518291126,0.9247048611062381,0.7846643802057813,0,bon fonctionnement
0.595879556259905,0.4153368319588733,0.6,0.10526316319252094,0.3545816804304692,0.857142857142857,0.6923076923076923,0.925,0.21686746987951808,0.6052631149238232,0.0,1.0,0.6451612903225807,0.39215686274509803,0.9132173518291126,0.9247048611062381,0.7846643802057813,0,bon fonctionnement
0.595879556259905,0.4153368319588733,0.6,0.10526316319252094,0.3545816804304692,0.857142857142857,0.6923076923076923,0.925,0.21686746987951808,0.6491227787626966,0.0,1.0,0.6451612903225807,0.39215686274509803,0.9031304164400761,0.9198039656056851,0.7846643802057813,0,bon fonctionnement
0.595879556259905,0.4153368319588733,0.6,0.10526316319252094,0.3545816804304692,0.857142857142857,0.6923076923076923,0.925,0.21686746987951808,0.6491227787626966,0.0,1.0,0.6451612903225807,0.39215686274509803,0.9031304164400761,0.9198039656056851,0.8179813816756489,0,bon fonctionnement
0.595879556259905,0.5361465138695513,0.55,0.10526316319252094,0.9561752637934323,0.8714285714285712,0.3076923076923077,0.7,0.9036144578313254,0.6491227787626966,0.0,1.0,0.6129032258064515,0.3529411764705882,0.9031304164400761,0.9198039656056851,0.8179813816756489,0,bon fonctionnement
0.5969360802958268,0.5361465138695513,0.55,0.513157882816828,0.9561752637934323,0.8714285714285712,0.3076923076923077,0.7,0.9036144578313254,0.6491227787626966,0.0,1.0,0.6129032258064515,0.3529411764705882,0.9031304164400761,0.9198039656056851,0.8179813816756489,0,bon fonctionnement
0.5969360802958268,0.5361465138695513,0.55,0.513157882816828,0.9561752637934323,0.8714285714285712,0.3076923076923077,0.7,0.9036144578313254,0.45614032497691637,0.0,1.0,0.6129032258064515,0.3529411764705882,0.9003478495561431,0.9184673516664408,0.8324350808427243,0,bon fonctionnement
0.5969360802958268,0.5361465138695513,0.55,0.513157882816828,0.9561752637934323,0.8714285714285712,0.3076923076923077,0.7,0.9036144578313254,0.45614032497691637,0.0,1.0,0.6129032258064515,0.3529411764705882,0.9003478495561431,0.9184673516664408,0.8324350808427243,0,bon fonctionnement
0.5969360802958268,0.6412123808503801,0.65,0.6052631799688368,0.9601593491928702,0.8714285714285712,0.3076923076923077,0.5,0.9397590361445785,0.45614032497691637,0.0,1.0,0.5806451612903225,0.47058823529411764,0.9003478495561431,0.9184673516664408,0.8324350808427243,0,bon fonctionnement
0.5979926043317486,0.6412123808503801,0.65,0.6052631799688368,0.9601593491928702,0.8714285714285712,0.3076923076923077,0.5,0.9397590361445785,0.47368421288088647,0.0,1.0,0.5806451612903225,0.47058823529411764,0.9003478495561431,0.9184673516664408,0.8324350808427243,0,bon fonctionnement
0.5979926043317486,0.6412123808503801,0.65,0.6052631799688368,0.9601593491928702,0.8714285714285712,0.3076923076923077,0.5,0.9397590361445785,0.47368421288088647,0.0,1.0,0.5806451612903225,0.47058823529411764,0.9024347225451811,0.9198039656056851,0.8468887800097988,0,bon fonctionnement
0.5979926043317486,0.6412123808503801,0.65,0.6052631799688368,0.8326693174068666,0.8857142857142857,0.3076923076923077,0.525,0.9397590361445785,0.47368421288088647,0.0,1.0,0.5806451612903225,0.47058823529411764,0.9024347225451811,0.9198039656056851,0.8468887800097988,0,bon fonctionnement
0.5990491283676704,0.7376030845025169,0.7333333333333333,0.40789475317693935,0.8326693174068666,0.8857142857142857,0.3076923076923077,0.525,0.7590361445783133,0.47368421288088647,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9024347225451811,0.9198039656056851,0.8468887800097988,0,bon fonctionnement
0.5990491283676704,0.7376030845025169,0.7333333333333333,0.40789475317693935,0.8326693174068666,0.8857142857142857,0.3076923076923077,0.525,0.7590361445783133,0.5350877198868883,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9118260683871461,0.9260414082154537,0.8468887800097988,0,bon fonctionnement
0.5990491283676704,0.7376030845025169,0.7333333333333333,0.40789475317693935,0.8326693174068666,0.8857142857142857,0.3076923076923077,0.525,0.7590361445783133,0.5350877198868883,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9118260683871461,0.9260414082154537,0.8564429201371877,0,bon fonctionnement
0.5990491283676704,0.7982221270215272,0.8833333333333333,0.40789475317693935,0.5697210931953464,0.8999999999999999,0.6923076923076923,0.525,0.18072289156626506,0.5350877198868883,0.0,1.0,0.5483870967741935,0.9019607843137254,0.9118260683871461,0.9260414082154537,0.8564429201371877,0,bon fonctionnement
0.5995773903856313,0.7982221270215272,0.8833333333333333,0.0657894308604563,0.5697210931953464,0.8999999999999999,0.6923076923076923,0.525,0.18072289156626506,0.5350877198868883,0.0,1.0,0.5483870967741935,0.9019607843137254,0.9118260683871461,0.9260414082154537,0.8564429201371877,0,bon fonctionnement
0.5995773903856313,0.7982221270215272,0.8833333333333333,0.0657894308604563,0.5697210931953464,0.8999999999999999,0.6923076923076923,0.525,0.18072289156626506,0.4912280560480149,0.0,1.0,0.5483870967741935,0.9019607843137254,0.9226086976710774,0.9336155315944953,0.8564429201371877,0,bon fonctionnement
0.5995773903856313,0.7982221270215272,0.8833333333333333,0.0657894308604563,0.5697210931953464,0.8999999999999999,0.6923076923076923,0.525,0.18072289156626506,0.4912280560480149,0.0,1.0,0.5483870967741935,0.9019607843137254,0.9226086976710774,0.9336155315944953,0.8564429201371877,0,bon fonctionnement
0.5995773903856313,0.7991860340580486,0.8833333333333333,0.22368422597818582,0.40239041060221303,0.9142857142857141,0.6153846153846154,0.775,0.3012048192771084,0.4912280560480149,0.0,1.0,0.5483870967741935,0.8627450980392157,0.9226086976710774,0.9336155315944953,0.8564429201371877,0,bon fonctionnement
0.6006339144215531,0.7991860340580486,0.8833333333333333,0.22368422597818582,0.40239041060221303,0.9142857142857141,0.6153846153846154,0.775,0.3012048192771084,0.5964912268928901,0.0,1.0,0.5483870967741935,0.8627450980392157,0.9226086976710774,0.9336155315944953,0.8564429201371877,0,bon fonctionnement
0.6006339144215531,0.7991860340580486,0.8833333333333333,0.22368422597818582,0.40239041060221303,0.9142857142857141,0.6153846153846154,0.775,0.3012048192771084,0.5964912268928901,0.0,1.0,0.5483870967741935,0.8627450980392157,0.9309565026707,0.940075754332476,0.8564429201371877,0,bon fonctionnement
0.6006339144215531,0.7991860340580486,0.8833333333333333,0.22368422597818582,0.4501991915707688,0.9142857142857141,0.6153846153846154,0.775,0.3012048192771084,0.5964912268928901,0.0,1.0,0.5483870967741935,0.8627450980392157,0.9309565026707,0.940075754332476,0.8564429201371877,0,bon fonctionnement
0.6016904384574749,0.8075398950412338,0.8666666666666667,0.23684209201869777,0.4501991915707688,0.9142857142857141,0.6923076923076923,0.5,0.3493975903614458,0.5964912268928901,0.0,1.0,0.5806451612903225,0.8431372549019608,0.9309565026707,0.940075754332476,0.8564429201371877,0,bon fonctionnement
0.6016904384574749,0.8075398950412338,0.8666666666666667,0.23684209201869777,0.4501991915707688,0.9142857142857141,0.6923076923076923,0.5,0.3493975903614458,0.4912280560480149,0.0,1.0,0.5806451612903225,0.8431372549019608,0.9349564816967875,0.9429716955091482,0.8564429201371877,0,bon fonctionnement
0.6016904384574749,0.8075398950412338,0.8666666666666667,0.23684209201869777,0.4501991915707688,0.9142857142857141,0.6923076923076923,0.5,0.3493975903614458,0.4912280560480149,0.0,1.0,0.5806451612903225,0.8431372549019608,0.9349564816967875,0.9429716955091482,0.8564429201371877,0,bon fonctionnement
0.6016904384574749,0.8001499410945699,0.8833333333333333,0.23684209201869777,0.4820717122164727,0.8999999999999999,0.7692307692307693,0.65,0.37349397590361444,0.4912280560480149,0.0,1.0,0.5806451612903225,0.8431372549019608,0.9349564816967875,0.9429716955091482,0.8564429201371877,0,bon fonctionnement
0.6027469624933968,0.8001499410945699,0.8833333333333333,0.23684209201869777,0.4820717122164727,0.8999999999999999,0.7692307692307693,0.65,0.37349397590361444,0.4912280560480149,0.0,1.0,0.5806451612903225,0.8235294117647058,0.9349564816967875,0.9429716955091482,0.8564429201371877,0,bon fonctionnement
0.6027469624933968,0.8001499410945699,0.8833333333333333,0.23684209201869777,0.4820717122164727,0.8999999999999999,0.7692307692307693,0.65,0.37349397590361444,0.4473684145775625,0.0,1.0,0.5806451612903225,0.8235294117647058,0.9427825684491504,0.9489864248207331,0.8179813816756489,0,bon fonctionnement
0.6027469624933968,0.8001499410945699,0.8833333333333333,0.23684209201869777,0.4820717122164727,0.8999999999999999,0.7692307692307693,0.65,0.37349397590361444,0.4473684145775625,0.0,1.0,0.5806451612903225,0.8235294117647058,0.9427825684491504,0.9489864248207331,0.8179813816756489,0,bon fonctionnement
0.6027469624933968,0.7917960801113848,0.9,0.27631575724549795,0.5617529731932829,0.8999999999999999,0.6923076923076923,0.425,0.4457831325301205,0.4473684145775625,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9427825684491504,0.9489864248207331,0.8179813816756489,0,bon fonctionnement
0.6038034865293186,0.7917960801113848,0.9,0.27631575724549795,0.5617529731932829,0.8999999999999999,0.6923076923076923,0.425,0.4457831325301205,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9427825684491504,0.9489864248207331,0.8179813816756489,0,bon fonctionnement
0.6038034865293186,0.7917960801113848,0.9,0.27631575724549795,0.5617529731932829,0.8999999999999999,0.6923076923076923,0.425,0.4457831325301205,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9511303734487728,0.955446647558714,0.8324350808427243,0,bon fonctionnement
0.6043317485472794,0.7760522651815358,0.8666666666666667,0.27631575724549795,0.5896414185989113,0.8857142857142857,0.6923076923076923,0.44999999999999996,0.5060240963855421,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9511303734487728,0.955446647558714,0.8324350808427243,0,bon fonctionnement
0.6043317485472794,0.7760522651815358,0.8666666666666667,0.27631575724549795,0.5896414185989113,0.8857142857142857,0.6923076923076923,0.44999999999999996,0.5060240963855421,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9605217192907377,0.955446647558714,0.8324350808427243,0,bon fonctionnement
0.6043317485472794,0.7760522651815358,0.8666666666666667,0.27631575724549795,0.5896414185989113,0.8857142857142857,0.6923076923076923,0.44999999999999996,0.5060240963855421,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9605217192907377,0.9627979239795146,0.8324350808427243,0,bon fonctionnement
0.6043317485472794,0.7714469315626004,0.8666666666666667,0.27631575724549795,0.6055776586030385,0.8714285714285712,0.6153846153846154,0.6,0.5180722891566265,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9605217192907377,0.9627979239795146,0.8324350808427243,0,bon fonctionnement
0.6053882725832013,0.7714469315626004,0.85,0.28947369039127435,0.6055776586030385,0.8714285714285712,0.6153846153846154,0.6,0.5180722891566265,0.5350877198868883,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9605217192907377,0.9627979239795146,0.8324350808427243,0,bon fonctionnement
0.6053882725832013,0.7714469315626004,0.85,0.28947369039127435,0.6055776586030385,0.8714285714285712,0.6153846153846154,0.6,0.5180722891566265,0.45614032497691637,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9652173922117203,0.9668077657972476,0.8324350808427243,0,bon fonctionnement
0.6053882725832013,0.7714469315626004,0.85,0.28947369039127435,0.6055776586030385,0.8714285714285712,0.6153846153846154,0.6,0.5180722891566265,0.45614032497691637,0.0,1.0,0.5483870967741935,0.7647058823529411,0.9652173922117203,0.9668077657972476,0.8324350808427243,0,bon fonctionnement
0.6053882725832013,0.7711256292170933,0.85,0.3157894895775626,0.65737047417422,0.8714285714285712,0.46153846153846156,0.425,0.5783132530120482,0.45614032497691637,0.0,1.0,0.5483870967741935,0.7254901960784313,0.9652173922117203,0.9668077657972476,0.8324350808427243,0,bon fonctionnement
0.6064447966191231,0.7711256292170933,0.85,0.3157894895775626,0.65737047417422,0.8714285714285712,0.46153846153846156,0.425,0.5783132530120482,0.4912280560480149,0.0,1.0,0.5483870967741935,0.7254901960784313,0.9652173922117203,0.9668077657972476,0.8324350808427243,0,bon fonctionnement
0.6064447966191231,0.7711256292170933,0.85,0.3157894895775626,0.65737047417422,0.8714285714285712,0.46153846153846156,0.425,0.5783132530120482,0.4912280560480149,0.0,1.0,0.5483870967741935,0.7254901960784313,0.9753043276007568,0.9752728760290805,0.8324350808427243,0,bon fonctionnement
0.6075013206550449,0.7891185605654921,0.85,0.2631578576523538,0.5458167331891557,0.8857142857142857,0.7692307692307693,0.625,0.4337349397590361,0.4912280560480149,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9753043276007568,0.9752728760290805,0.8324350808427243,0,bon fonctionnement
0.6075013206550449,0.7891185605654921,0.85,0.2631578576523538,0.5458167331891557,0.8857142857142857,0.7692307692307693,0.625,0.4337349397590361,0.5087719215835643,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9753043276007568,0.9752728760290805,0.8324350808427243,0,bon fonctionnement
0.6075013206550449,0.7891185605654921,0.85,0.2631578576523538,0.5458167331891557,0.8857142857142857,0.7692307692307693,0.625,0.4337349397590361,0.5087719215835643,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9848695447425336,0.9837380530909421,0.8324350808427243,0,bon fonctionnement
0.6075013206550449,0.7891185605654921,0.85,0.2631578576523538,0.5258964077855908,0.8857142857142857,0.7692307692307693,0.55,0.4337349397590361,0.5087719215835643,0.0,1.0,0.5483870967741935,0.7843137254901961,0.9848695447425336,0.9837380530909421,0.8324350808427243,0,bon fonctionnement
0.6085578446909667,0.8122523294420049,0.8666666666666667,0.2631578576523538,0.5258964077855908,0.8857142857142857,0.7692307692307693,0.55,0.40963855421686746,0.5087719215835643,0.0,1.0,0.5483870967741935,0.803921568627451,0.9848695447425336,0.9837380530909421,0.8324350808427243,0,bon fonctionnement
0.6085578446909667,0.8122523294420049,0.8666666666666667,0.2631578576523538,0.5258964077855908,0.8857142857142857,0.7692307692307693,0.55,0.40963855421686746,0.5087719215835643,0.0,1.0,0.5483870967741935,0.803921568627451,0.9933913253897916,0.9917576030663506,0.8468887800097988,0,bon fonctionnement
0.6085578446909667,0.8122523294420049,0.8666666666666667,0.2631578576523538,0.5258964077855908,0.8857142857142857,0.7692307692307693,0.55,0.40963855421686746,0.5087719215835643,0.0,1.0,0.5483870967741935,0.803921568627451,0.9933913253897916,0.9917576030663506,0.8468887800097988,0,bon fonctionnement
0.6085578446909667,0.8246760201349469,0.9,0.07894733045360025,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.575,0.02409638554216867,0.5087719215835643,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9933913253897916,0.9917576030663506,0.8468887800097988,0,bon fonctionnement
0.6096143687268886,0.8246760201349469,0.9,0.07894733045360025,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.575,0.02409638554216867,0.5087719215835643,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9933913253897916,0.9917576030663506,0.8468887800097988,0,bon fonctionnement
0.6096143687268886,0.8246760201349469,0.9,0.07894733045360025,0.19521912799876184,0.8857142857142857,0.6923076923076923,0.575,0.02409638554216867,0.5087719215835643,0.0,1.0,0.5483870967741935,0.5882352941176471,0.9961738922737245,0.9948763912012637,0.8564429201371877,0,bon fonctionnement
0.6096143687268886,0.8584127664131947,0.9166666666666666,0.07894733045360025,0.19521912799876184,0.8999999999999999,0.6923076923076923,0.65,0.012048192771084348,0.5087719215835643,0.0,1.0,0.5806451612903225,0.6666666666666667,0.9961738922737245,0.9948763912012637,0.8564429201371877,0,bon fonctionnement
0.6101426307448494,0.8584127664131947,0.9166666666666666,0.07894733045360025,0.19521912799876184,0.8999999999999999,0.6923076923076923,0.65,0.012048192771084348,0.5175438767197597,0.0,1.0,0.5806451612903225,0.6666666666666667,0.9961738922737245,0.9948763912012637,0.8564429201371877,0,bon fonctionnement
0.6101426307448494,0.8584127664131947,0.9166666666666666,0.07894733045360025,0.19521912799876184,0.8999999999999999,0.6923076923076923,0.65,0.012048192771084348,0.5175438767197597,0.0,1.0,0.5806451612903225,0.6666666666666667,1.0000000000000002,0.9995544397435756,0.8419892209701128,0,bon fonctionnement
0.6101426307448494,0.8584127664131947,0.9166666666666666,0.07894733045360025,0.21912350832367736,0.8999999999999999,0.6923076923076923,0.625,0.012048192771084348,0.5175438767197597,0.0,1.0,0.5806451612903225,0.6666666666666667,1.0000000000000002,0.9995544397435756,0.8419892209701128,0,bon fonctionnement
0.6111991547807712,0.8568062546856592,0.95,0.118421062785665,0.21912350832367736,0.8999999999999999,0.6923076923076923,0.625,0.060240963855421686,0.5175438767197597,0.0,1.0,0.5806451612903225,0.6862745098039216,1.0000000000000002,0.9995544397435756,0.8419892209701128,0,bon fonctionnement
0.6111991547807712,0.8568062546856592,0.95,0.118421062785665,0.21912350832367736,0.8999999999999999,0.6923076923076923,0.625,0.060240963855421686,0.5614034510849502,0.0,1.0,0.5806451612903225,0.6862745098039216,0.9925217601950845,1.0,0.8373346398824104,0,bon fonctionnement
0.6111991547807712,0.8568062546856592,0.95,0.118421062785665,0.21912350832367736,0.8999999999999999,0.6923076923076923,0.625,0.060240963855421686,0.5614034510849502,0.0,1.0,0.5806451612903225,0.6862745098039216,0.9925217601950845,1.0,0.8373346398824104,0,bon fonctionnement
0.6111991547807712,0.8497376030845025,0.9333333333333333,0.118421062785665,0.21912350832367736,0.8857142857142857,0.6923076923076923,0.625,0.048192771084337366,0.5614034510849502,0.0,1.0,0.6129032258064515,0.6862745098039216,0.9925217601950845,1.0,0.8373346398824104,0,bon fonctionnement
0.6122556788166931,0.8497376030845025,0.9333333333333333,0.118421062785665,0.21912350832367736,0.8857142857142857,0.6923076923076923,0.625,0.048192771084337366,0.5175438767197597,0.0,1.0,0.6129032258064515,0.6862745098039216,0.9925217601950845,1.0,0.8373346398824104,0,bon fonctionnement
0.6122556788166931,0.8497376030845025,0.9333333333333333,0.118421062785665,0.21912350832367736,0.8857142857142857,0.6923076923076923,0.625,0.048192771084337366,0.5175438767197597,0.0,1.0,0.6129032258064515,0.6862745098039216,0.9756521745482042,0.9968812118650872,0.8610975012248896,0,bon fonctionnement
0.6122556788166931,0.8467387811931026,0.9166666666666666,0.118421062785665,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.048192771084337366,0.5175438767197597,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9756521745482042,0.9968812118650872,0.8610975012248896,0,bon fonctionnement
0.6133122028526149,0.8467387811931026,0.9166666666666666,0.118421062785665,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.048192771084337366,0.622806958090952,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9756521745482042,0.9968812118650872,0.8610975012248896,0,bon fonctionnement
0.6133122028526149,0.8467387811931026,0.9166666666666666,0.118421062785665,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.048192771084337366,0.622806958090952,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9652173922117203,0.9939852706884149,0.8564429201371877,0,bon fonctionnement
0.6143687268885367,0.8313162686087608,0.9333333333333333,0.10526316319252094,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.060240963855421686,0.622806958090952,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9652173922117203,0.9939852706884149,0.8564429201371877,0,bon fonctionnement
0.6143687268885367,0.8313162686087608,0.9333333333333333,0.10526316319252094,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.060240963855421686,0.5175438767197597,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9422608502018909,0.9861884340111897,0.8564429201371877,0,bon fonctionnement
0.6143687268885367,0.8313162686087608,0.9333333333333333,0.10526316319252094,0.21912350832367736,0.8714285714285712,0.6923076923076923,0.625,0.060240963855421686,0.5175438767197597,0.0,1.0,0.6129032258064515,0.6666666666666667,0.9422608502018909,0.9861884340111897,0.7893189612934837,0,bon fonctionnement
0.6143687268885367,0.4142658241405162,0.9166666666666666,0.10526316319252094,0.34262948518833025,0.857142857142857,0.6923076923076923,0.9,0.20481927710843376,0.5175438767197597,0.0,1.0,0.6129032258064515,0.39215686274509803,0.9422608502018909,0.9861884340111897,0.7893189612934837,0,bon fonctionnement
0.6148969889064977,0.4142658241405162,0.9166666666666666,0.10526316319252094,0.34262948518833025,0.857142857142857,0.6923076923076923,0.9,0.20481927710843376,0.5175438767197597,0.0,1.0,0.6129032258064515,0.39215686274509803,0.9422608502018909,0.9861884340111897,0.7893189612934837,0,bon fonctionnement
0.6148969889064977,0.4142658241405162,0.9166666666666666,0.10526316319252094,0.34262948518833025,0.857142857142857,0.6923076923076923,0.9,0.20481927710843376,0.5701754285895663,0.0,1.0,0.6129032258064515,0.39215686274509803,0.9234782628657845,0.9783915973339647,0.8275355218030378,0,bon fonctionnement
0.6148969889064977,0.4360072828531648,0.8833333333333333,0.10526316319252094,0.33864539978889246,0.857142857142857,0.6923076923076923,0.825,0.20481927710843376,0.5701754285895663,0.0,1.0,0.6129032258064515,0.39215686274509803,0.9234782628657845,0.9783915973339647,0.8275355218030378,0,bon fonctionnement
0.6159535129424195,0.4360072828531648,0.8833333333333333,0.10526316319252094,0.33864539978889246,0.857142857142857,0.6923076923076923,0.825,0.20481927710843376,0.5877192717566947,0.0,1.0,0.6129032258064515,0.39215686274509803,0.9234782628657845,0.9783915973339647,0.8275355218030378,0,bon fonctionnement
